episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0.5389999999999999,-115.148,-23.48692857142857,24486.928571428572,2,2,1028451,1028451,False,42,21,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-39-59,1626025199,234.00525450706482,1998.7466716766357,24878,hany606,10.241.1.238,1998.7466716766357,0,21,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644]",0.04385024189017583,0.693952011708181,0.050814987110795184,0.0474594459850505,0.0,30563.72,1517.885,60732.578,763.877,32.986,1028451,1028451,1028451,27.705629139072848,96.73443708609271,0.33927152317880793,0.516881613867331,0.0,0.04999999999999999,5.000000000000001e-05,3.688990390066575,-7.262773250717736e-05,3.688660709219094,-0.19100113,0.008044982095860057,5.4873300175883255,0.0
0.5389999999999999,-115.148,-23.480386363636363,24480.386363636364,2,2,1077137,1077137,False,44,22,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-41-38,1626025298,98.05458903312683,2096.8012607097626,24878,hany606,10.241.1.238,2096.8012607097626,0,22,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420]",0.04389501756982674,0.6950140178244116,0.05089711416678642,0.04753991724103154,0.0,31129.05,1487.909,61619.789,751.661,32.84,1077137,1077137,1077137,23.1,97.2671875,0.28257812499999996,0.5191902595214022,0.0,0.049999999999999996,5.000000000000001e-05,1.129823976844119,-0.002272526858242478,1.1314527351834525,-0.016282614,0.012875817723454922,5.561162344114048,0.0
0.5389999999999999,-115.148,-23.496456521739127,24496.456521739132,2,2,1126837,1126837,False,46,23,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-43-30,1626025410,111.97498917579651,2208.776249885559,24878,hany606,10.241.1.238,2208.776249885559,0,23,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253]",0.04395586765696433,0.6962594760775226,0.05099434905280877,0.047634648514290535,0.0,29394.336,1471.307,58921.846,733.991,32.837,1126837,1126837,1126837,24.369444444444447,94.81527777777778,0.29118055555555555,0.5114851327566191,0.0,0.04999999999999999,5e-05,1.5109451878432827,-0.0019535642909724025,1.512252463688619,-0.06159485,0.01292575729153763,5.572436347412267,0.0
0.5389999999999999,-115.148,-24.242854166666664,25242.854166666668,2,2,1211657,1211657,False,48,24,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-46-06,1626025566,155.9074306488037,2364.683680534363,24878,hany606,10.241.1.238,2364.683680534363,0,24,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500]",0.04401761741697772,0.6975154990562462,0.05109190504572009,0.047729646170832425,0.0,33493.259,1524.656,69154.677,738.427,32.814,1211657,1211657,1211657,19.80689655172414,92.08128078817734,0.2843349753694582,0.5003660960217565,0.0,0.04999999999999999,5.000000000000001e-05,2.0984370404177346,-0.0015788126110378793,2.0994697921399483,-0.08609262,0.010920931533158814,5.5748235183244015,0.0
0.5389999999999999,-115.148,-23.80866,24808.66,2,2,1240433,1240433,False,50,25,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-47-00,1626025620,53.73162388801575,2418.4153044223785,24878,hany606,10.241.1.238,2418.4153044223785,0,25,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183]",0.044075948571357444,0.6987063467582257,0.05118396502146865,0.04781926103430017,0.0,30315.523,1467.288,61307.88,725.545,32.807,1240433,1240433,1240433,19.994285714285713,92.24142857142854,0.24271428571428574,0.49917665751841683,0.0,0.05,5.0000000000000016e-05,0.6957848336754574,-0.0018087085998720594,0.6971345110982656,-0.0016636502,0.009180557744370566,5.593483729892307,0.0
0.5389999999999999,-115.148,-23.854403846153843,24854.403846153848,2,2,1292429,1292429,False,52,26,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-48-39,1626025719,99.03209042549133,2517.44739484787,24878,hany606,10.241.1.238,2517.44739484787,0,26,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030]",0.04413093341124007,0.6998385014178863,0.05127126179008689,0.04790434502215217,0.0,32609.671,1471.287,65838.831,728.722,33.105,1292429,1292429,1292429,19.90542635658915,91.96356589147287,0.2731007751937985,0.49521219199306055,0.0,0.049999999999999996,5.000000000000001e-05,1.4305334936150096,-0.0013464753051501235,1.4311842806957644,-0.039549787,0.013913042301023767,5.583930809902032,0.0
0.5389999999999999,-115.148,-24.330555555555552,25330.555555555555,2,2,1367850,1367850,False,54,27,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-51-15,1626025875,156.5254409313202,2673.97283577919,24878,hany606,10.241.1.238,2673.97283577919,0,27,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827]",0.04417580897360609,0.7007898273919052,0.05134481964859867,0.047976495822868996,0.0,37973.572,1433.486,74061.858,734.988,33.128,1367850,1367850,1367850,18.300980392156863,92.20686274509804,0.2861274509803921,0.4943339148938982,0.0,0.049999999999999996,5.000000000000001e-05,3.5939794675407586,-0.0012893346327720052,3.594379490299221,-0.19930395,0.017786235045010257,5.619870404873864,0.0
0.5389999999999999,-115.148,-23.677785714285715,24677.785714285714,2,2,1381956,1381956,False,56,28,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-51-41,1626025901,26.264192581176758,2700.237028360367,24878,hany606,10.241.1.238,2700.237028360367,0,28,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096]",0.044219187778785175,0.7016985913028826,0.05141516165589636,0.04804550445879898,0.0,37041.652,1400.815,70999.191,730.832,33.101,1381956,1381956,1381956,21.444117647058825,92.68235294117646,0.23941176470588238,0.4942901326354607,0.0,0.04999999999999999,4.9999999999999996e-05,0.27515203448700476,-0.004643230673831863,0.2790679251103922,-0.0019180824,0.014546800916594965,5.631096083838661,0.0
0.5389999999999999,-115.148,-23.083517241379315,24083.51724137931,2,2,1396844,1396844,False,58,29,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-52-09,1626025929,27.506074905395508,2727.7431032657623,24878,hany606,10.241.1.238,2727.7431032657623,0,29,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323]",0.044260246883116756,0.7025585382294333,0.05148188163713635,0.04811101312106601,0.0,36632.598,1413.886,70956.218,729.947,33.077,1396844,1396844,1396844,21.200000000000003,92.26666666666665,0.24027777777777784,0.49384900572969315,0.0,0.049999999999999996,5e-05,0.2949133832564848,-0.0019980986546884235,0.2961063229112735,-0.0008913834,0.01610312081523176,5.549783327640632,0.0
0.5389999999999999,-115.148,-23.078650000000003,24078.65,2,2,1444719,1444719,False,60,30,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-53-45,1626026025,95.71466016769409,2823.4577634334564,24878,hany606,10.241.1.238,2823.4577634334564,0,30,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553]",0.044297877377650445,0.7033529783794943,0.05154359516225249,0.04817177914425783,0.0,36085.526,1411.098,69697.085,730.593,33.047,1444719,1444719,1444719,19.007999999999996,92.1592,0.27471999999999996,0.4939009100101114,0.0,0.04999999999999999,5.000000000000001e-05,1.7248375069200992,-0.0010914948557813962,1.72523249198248,-0.06979437,0.013929797386129697,5.527855981190999,0.0
0.5389999999999999,-115.148,-22.489580645161293,23489.58064516129,2,2,1456354,1456354,False,62,31,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-54-06,1626026046,21.205429792404175,2844.6631932258606,24878,hany606,10.241.1.238,2844.6631932258606,0,31,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170]",0.0443335278434666,0.7041090344187599,0.05160243328020721,0.0482296775856874,0.0,28327.959,1510.532,56249.362,760.725,2.373,1456354,1456354,1456354,21.159259259259258,92.20370370370372,0.24740740740740744,0.4937897115180566,0.0,0.04999999999999999,5e-05,0.2070870369590901,-0.003057043057876629,0.20924056937488225,-0.00043934255,0.018070187644807847,5.510836349738823,0.0
0.5389999999999999,-115.148,-22.8493125,23849.3125,2,2,1526356,1526356,False,64,32,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-56-15,1626026175,128.91452407836914,2973.5777173042297,24878,hany606,10.241.1.238,2973.5777173042297,0,32,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938]",0.044365159505648614,0.7047874934724958,0.05165529449874551,0.0482818762343772,0.0,29601.25,1517.568,58063.687,773.666,2.323,1526356,1526356,1526356,18.780357142857145,92.32559523809522,0.28541666666666665,0.49380286324169037,0.0,0.04999999999999999,5.000000000000001e-05,1.9293525916553176,-0.0003729379434526729,1.928897223553673,-0.061100543,0.016566231024453256,5.406502490941524,0.0
0.5389999999999999,-115.148,-22.778030303030302,23778.030303030304,2,2,1569350,1569350,False,66,33,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-57-38,1626026258,83.19487690925598,3056.7725942134857,24878,hany606,10.241.1.238,3056.7725942134857,0,33,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222]",0.04439243498944807,0.7053906307741055,0.05170269509063807,0.048328698518386476,0.0,28534.61,1550.794,56251.916,786.663,2.302,1569350,1569350,1569350,18.754629629629626,92.55648148148147,0.2669444444444444,0.4938006341359898,0.0,0.04999999999999999,5.000000000000001e-05,1.479908422475481,-0.00030442100528272844,1.4795620240571832,-0.06339906,0.013016317314135708,5.482223620017369,0.0
0.5389999999999999,-115.148,-22.185264705882354,23185.264705882353,2,2,1576598,1576598,False,68,34,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-57-52,1626026272,13.649062156677246,3070.421656370163,24878,hany606,10.241.1.238,3070.421656370163,0,34,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308]",0.04441867892788312,0.7059714803593143,0.05174823890613067,0.04837368627922408,0.0,24403.528,1495.444,46157.248,790.647,2.3,1576598,1576598,1576598,23.316666666666666,92.53888888888889,0.25277777777777777,0.49391454143729163,0.0,0.049999999999999996,5.000000000000001e-05,0.09109176986180899,-0.006412673970324951,0.09659664488087098,-0.0013189557,0.018156033336070545,5.495474748444139,0.0
0.5389999999999999,-115.148,-21.794728571428568,22794.72857142857,2,2,1595631,1595631,False,70,35,e742289ba6b64588a696cb838cda8b5d,2021-07-11_20-58-28,1626026308,35.98442363739014,3106.406080007553,24878,hany606,10.241.1.238,3106.406080007553,0,35,4df41_00000,"[-26.307, 0.5389999999999999, -8.842, -38.265, -14.92, -2.976, -1.38, -29.3, -29.42, -22.754, -56.781, -21.826, -2.846, -35.827, -2.201, -8.317, -15.268, -0.9510000000000001, -86.473, -8.623, -115.148, -14.643, -25.407, -22.029, -8.066, -70.325, -0.786, -3.8579999999999997, -57.034, -35.583, -4.877, -10.153, -1.241, -7.616, -19.115, -18.452, -13.726, -0.10400000000000009, -5.398, -49.218, -82.29, -8.644, -26.266, -20.42, -37.447, -10.253, -33.32, -49.5, -8.593, -18.183, -13.966, -36.03, -73.594, 0.17300000000000004, -8.01, -4.096, -4.565, -8.323, -40.322, -5.553, -3.465, -6.17, -20.064, -47.938, -5.772, -35.222, -1.94, -3.308, -4.369, -12.664]","[27307, 461, 9842, 39265, 15920, 3976, 2380, 30300, 30420, 23754, 57781, 22826, 3846, 36827, 3201, 9317, 16268, 1951, 87473, 9623, 116148, 15643, 26407, 23029, 9066, 71325, 1786, 4858, 58034, 36583, 5877, 11153, 2241, 8616, 20115, 19452, 14726, 1104, 6398, 50218, 83290, 9644, 27266, 21420, 38447, 11253, 34320, 50500, 9593, 19183, 14966, 37030, 74594, 827, 9010, 5096, 5565, 9323, 41322, 6553, 4465, 7170, 21064, 48938, 6772, 36222, 2940, 4308, 5369, 13664]",0.04444349352054755,0.7065263233601725,0.05179175066993905,0.04841667956474403,0.0,23887.08,1486.988,44900.386,791.08,2.312,1595631,1595631,1595631,19.991489361702126,92.01489361702127,0.23595744680851066,0.49391892376424373,0.0,0.04999999999999999,5.000000000000001e-05,0.4629770996386573,-0.003100269649102784,0.46520691495638766,-0.008082316,0.01740906698216728,5.383346452008958,0.0
